"tf.Tensor(
[[[188 188 178]
  [188 188 178]
  [188 188 178]
  ...
  [161 163 149]
  [161 163 149]
  [161 163 149]]

 [[188 188 178]
  [188 188 178]
  [188 188 178]
  ...
  [161 163 149]
  [161 163 149]
  [161 163 149]]

 [[187 187 177]
  [187 187 177]
  [187 187 177]
  ...
  [163 164 150]
  [163 164 150]
  [163 164 150]]

 ...

 [[207 210 215]
  [206 209 214]
  [206 209 214]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]

 [[207 210 215]
  [206 209 214]
  [206 209 214]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]

 [[207 210 215]
  [206 209 214]
  [206 209 214]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,420.0,0.6632093,303.0,401.0,0.6415981,282.0,402.0,0.6093429,271.0,406.0,0.6743665,230.0,411.0,0.8408334,305.0,502.0,0.7456291,180.0,495.0,0.8862475,413.0,583.0,0.87945616,175.0,673.0,0.9133726,485.0,490.0,0.7517937,204.0,819.0,0.8158667,311.0,766.0,0.797491,239.0,774.0,0.7840793,287.0,994.0,0.7898022,232.0,1007.0,0.65417635,278.0,1208.0,0.6737495,224.0,1238.0,0.72227037
"tf.Tensor(
[[[188 188 178]
  [188 188 178]
  [188 188 178]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[187 187 177]
  [187 187 177]
  [187 187 177]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[187 187 177]
  [187 187 177]
  [187 187 177]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 ...

 [[206 209 214]
  [206 209 214]
  [206 209 214]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]

 [[206 209 214]
  [206 209 214]
  [206 209 214]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]

 [[206 209 214]
  [206 209 214]
  [206 209 214]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,420.0,0.6612034,302.0,401.0,0.6311819,282.0,402.0,0.6072506,269.0,406.0,0.67507696,230.0,411.0,0.8396836,302.0,503.0,0.72975504,181.0,495.0,0.892843,413.0,586.0,0.8840289,175.0,674.0,0.91342354,480.0,487.0,0.7466686,203.0,821.0,0.7991019,310.0,765.0,0.7802946,239.0,773.0,0.78035724,287.0,993.0,0.79738224,232.0,1006.0,0.6530527,278.0,1208.0,0.66156024,224.0,1237.0,0.7365717
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[187 187 175]
  [187 187 175]
  [187 187 175]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 [[187 187 175]
  [187 187 175]
  [187 187 175]
  ...
  [178 174 162]
  [178 174 162]
  [178 174 162]]

 ...

 [[208 209 213]
  [208 209 213]
  [208 209 213]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]

 [[208 209 213]
  [208 209 213]
  [208 209 213]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]

 [[208 209 213]
  [208 209 213]
  [208 209 213]
  ...
  [179 180 185]
  [178 179 184]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,420.0,0.7105004,302.0,400.0,0.58132553,282.0,401.0,0.5622658,268.0,405.0,0.6553103,230.0,410.0,0.8310255,303.0,505.0,0.7423866,181.0,495.0,0.8940198,412.0,589.0,0.8951817,175.0,673.0,0.9164664,470.0,495.0,0.72402656,203.0,821.0,0.784583,311.0,766.0,0.78961873,238.0,774.0,0.7773356,287.0,993.0,0.80374354,231.0,1007.0,0.6431638,278.0,1208.0,0.6485921,224.0,1236.0,0.7488272
"tf.Tensor(
[[[189 189 179]
  [189 189 179]
  [189 189 179]
  ...
  [173 173 161]
  [173 173 161]
  [172 172 160]]

 [[188 188 178]
  [188 188 178]
  [188 188 178]
  ...
  [173 173 161]
  [173 173 161]
  [173 173 161]]

 [[188 188 178]
  [188 188 178]
  [188 188 178]
  ...
  [173 173 161]
  [173 173 161]
  [173 173 161]]

 ...

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [179 180 185]
  [180 181 186]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [179 180 185]
  [180 181 186]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [179 180 185]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",305.0,420.0,0.72797185,302.0,399.0,0.55991614,281.0,400.0,0.546204,269.0,405.0,0.6570004,229.0,411.0,0.82737225,302.0,506.0,0.7587348,182.0,495.0,0.89509887,408.0,593.0,0.88483006,174.0,672.0,0.692097,464.0,501.0,0.6607099,204.0,822.0,0.7886313,311.0,768.0,0.7993419,238.0,776.0,0.77579224,288.0,995.0,0.8073463,231.0,1007.0,0.66781294,278.0,1208.0,0.6639906,224.0,1235.0,0.75868434
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [178 178 166]
  [178 178 166]
  [178 178 166]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [178 178 166]
  [178 178 166]
  [178 178 166]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [178 178 166]
  [178 178 166]
  [178 178 166]]

 ...

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",304.0,420.0,0.7213016,301.0,399.0,0.5442548,281.0,400.0,0.550703,267.0,404.0,0.65136284,230.0,410.0,0.8283031,301.0,505.0,0.73912925,182.0,495.0,0.8964758,406.0,601.0,0.79991686,175.0,675.0,0.9152238,459.0,509.0,0.57969624,204.0,823.0,0.7799374,311.0,770.0,0.80358315,238.0,777.0,0.77601814,288.0,994.0,0.8090339,232.0,1006.0,0.6802355,278.0,1209.0,0.65965796,224.0,1236.0,0.7510319
"tf.Tensor(
[[[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [170 170 158]
  [170 170 158]
  [170 170 158]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [171 171 159]
  [170 170 158]
  [170 170 158]]

 [[190 190 178]
  [190 190 178]
  [190 190 178]
  ...
  [171 171 159]
  [171 171 159]
  [171 171 159]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",305.0,420.0,0.73075724,301.0,399.0,0.5612318,281.0,401.0,0.56093615,266.0,404.0,0.6559507,230.0,410.0,0.8330605,302.0,504.0,0.74280155,180.0,492.0,0.6603343,398.0,603.0,0.7351355,175.0,676.0,0.9101285,457.0,514.0,0.63256407,204.0,825.0,0.7671945,312.0,769.0,0.8017834,238.0,776.0,0.77069366,288.0,995.0,0.8103948,231.0,1007.0,0.6812949,278.0,1209.0,0.6670396,224.0,1235.0,0.75291514
"tf.Tensor(
[[[189 189 179]
  [189 189 179]
  [189 189 179]
  ...
  [182 178 166]
  [182 178 166]
  [182 178 166]]

 [[189 189 179]
  [189 189 179]
  [190 190 180]
  ...
  [182 178 166]
  [182 178 166]
  [182 178 166]]

 [[190 190 180]
  [190 190 180]
  [190 190 180]
  ...
  [182 178 166]
  [182 178 166]
  [182 178 166]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",305.0,421.0,0.70970035,300.0,400.0,0.5786568,282.0,402.0,0.59612465,263.0,405.0,0.6728499,230.0,411.0,0.8383109,301.0,503.0,0.72287273,180.0,493.0,0.67688334,396.0,609.0,0.8024972,175.0,675.0,0.6717359,465.0,507.0,0.62992036,205.0,827.0,0.74307585,312.0,770.0,0.80444455,238.0,777.0,0.7660654,288.0,994.0,0.8056224,231.0,1006.0,0.6813461,278.0,1209.0,0.66995955,224.0,1236.0,0.7498039
"tf.Tensor(
[[[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [169 165 153]
  [168 164 152]
  [167 163 151]]

 [[189 189 177]
  [189 189 177]
  [190 190 178]
  ...
  [168 164 152]
  [168 164 152]
  [167 163 151]]

 [[190 190 178]
  [190 190 178]
  [190 190 178]
  ...
  [169 165 153]
  [168 164 152]
  [167 163 151]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [181 182 187]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",305.0,419.0,0.6190942,300.0,401.0,0.60517156,282.0,402.0,0.62087214,263.0,405.0,0.6806338,231.0,411.0,0.8503232,299.0,503.0,0.72035646,180.0,493.0,0.6848196,392.0,613.0,0.82507634,175.0,677.0,0.90500563,463.0,521.0,0.66871333,206.0,827.0,0.7367205,311.0,774.0,0.81512034,238.0,781.0,0.7651172,290.0,1001.0,0.75275433,231.0,1007.0,0.67483974,277.0,1209.0,0.6574836,224.0,1236.0,0.7379886
"tf.Tensor(
[[[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[189 189 177]
  [189 189 177]
  [190 190 178]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 [[190 190 178]
  [190 190 178]
  [190 190 178]
  ...
  [179 179 167]
  [179 179 167]
  [179 179 167]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,419.0,0.6322397,301.0,401.0,0.6231076,282.0,403.0,0.6425967,265.0,406.0,0.6842305,231.0,412.0,0.85404736,300.0,503.0,0.7305826,180.0,493.0,0.67127365,392.0,616.0,0.83471954,176.0,677.0,0.8985893,464.0,527.0,0.6449994,207.0,826.0,0.76330227,312.0,773.0,0.81285936,238.0,780.0,0.76335084,290.0,1001.0,0.7572701,231.0,1007.0,0.67696357,277.0,1209.0,0.66412115,223.0,1236.0,0.748397
"tf.Tensor(
[[[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [167 167 155]
  [166 166 154]
  [166 166 154]]

 [[189 189 177]
  [189 189 177]
  [190 190 178]
  ...
  [167 167 155]
  [167 167 155]
  [167 167 155]]

 [[190 190 178]
  [190 190 178]
  [190 190 178]
  ...
  [167 167 155]
  [167 167 155]
  [167 167 155]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [177 180 185]
  [177 180 185]
  [177 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [177 180 185]
  [177 180 185]
  [177 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [177 180 185]
  [177 180 185]
  [177 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,419.0,0.6270205,300.0,401.0,0.6118498,282.0,402.0,0.6251528,264.0,405.0,0.6825655,229.0,411.0,0.84176755,299.0,504.0,0.74116063,179.0,494.0,0.69119024,391.0,620.0,0.7817731,176.0,677.0,0.8927238,466.0,527.0,0.73750484,207.0,825.0,0.77815175,312.0,775.0,0.8220139,240.0,782.0,0.76336753,290.0,1004.0,0.7773081,231.0,1011.0,0.66543114,277.0,1209.0,0.67137563,224.0,1237.0,0.7453569
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [181 177 165]
  [181 177 165]
  [181 177 165]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [180 176 164]
  [180 176 164]
  [180 176 164]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [181 177 165]
  [181 177 165]
  [181 177 165]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,420.0,0.7193992,300.0,400.0,0.58345073,282.0,401.0,0.585181,263.0,404.0,0.6634296,230.0,409.0,0.8434011,299.0,504.0,0.7331002,180.0,493.0,0.68172526,391.0,620.0,0.780655,176.0,676.0,0.8989588,466.0,531.0,0.74198705,207.0,823.0,0.8072099,311.0,774.0,0.8225474,238.0,780.0,0.7687171,290.0,1003.0,0.76200545,231.0,1010.0,0.67821836,277.0,1209.0,0.684154,224.0,1236.0,0.74307114
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [177 175 162]
  [177 175 162]
  [177 175 162]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [177 175 162]
  [177 175 162]
  [177 175 162]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [178 174 163]
  [178 174 163]
  [178 174 163]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",305.0,421.0,0.7115556,301.0,400.0,0.6101582,282.0,401.0,0.58308154,265.0,405.0,0.6723748,230.0,410.0,0.8514972,299.0,504.0,0.7436178,180.0,493.0,0.6842589,391.0,620.0,0.77878046,176.0,677.0,0.8969875,465.0,532.0,0.73025095,207.0,823.0,0.81054574,312.0,775.0,0.8222459,240.0,782.0,0.7571874,290.0,1003.0,0.75314087,231.0,1010.0,0.67155653,276.0,1210.0,0.6656605,224.0,1236.0,0.74805033
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [176 172 161]
  [176 172 161]
  [176 172 161]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [175 171 160]
  [175 171 160]
  [175 171 160]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [176 172 161]
  [176 172 161]
  [176 172 161]]

 ...

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",306.0,420.0,0.7199334,302.0,400.0,0.61432016,283.0,401.0,0.5736915,266.0,405.0,0.6685309,231.0,410.0,0.85712004,299.0,504.0,0.7356796,180.0,493.0,0.68399096,391.0,620.0,0.76476395,176.0,677.0,0.89309573,466.0,532.0,0.7432702,207.0,822.0,0.8193299,312.0,775.0,0.8202767,238.0,781.0,0.7574012,289.0,1003.0,0.75157255,231.0,1010.0,0.66358775,277.0,1209.0,0.6712711,224.0,1236.0,0.74103934
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [181 174 164]
  [181 174 164]
  [181 174 164]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [181 174 164]
  [181 174 164]
  [181 174 164]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [181 174 164]
  [181 174 164]
  [181 174 164]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",306.0,418.0,0.62668127,302.0,400.0,0.62314516,282.0,402.0,0.5981134,268.0,406.0,0.6824517,231.0,411.0,0.8584153,299.0,503.0,0.73429793,181.0,495.0,0.89523935,390.0,617.0,0.8366819,176.0,677.0,0.8966763,467.0,530.0,0.74029374,208.0,823.0,0.8233814,312.0,775.0,0.817758,238.0,781.0,0.7583152,289.0,1003.0,0.74223655,231.0,1009.0,0.66467154,276.0,1210.0,0.6549861,224.0,1237.0,0.73330986
"tf.Tensor(
[[[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [168 164 155]
  [168 164 155]
  [168 164 155]]

 [[189 189 177]
  [189 189 177]
  [189 189 177]
  ...
  [168 164 155]
  [168 164 155]
  [168 164 155]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [169 165 156]
  [169 165 156]
  [169 165 156]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [179 180 185]]], shape=(1280, 720, 3), dtype=uint8)",306.0,417.0,0.63076955,302.0,400.0,0.6152823,283.0,401.0,0.58403265,269.0,405.0,0.6749708,232.0,410.0,0.86428195,299.0,503.0,0.72066545,181.0,495.0,0.89692855,390.0,615.0,0.8475921,177.0,677.0,0.8940482,467.0,529.0,0.71641576,209.0,824.0,0.8148102,312.0,774.0,0.81761706,238.0,781.0,0.76129043,289.0,1002.0,0.7319013,231.0,1009.0,0.66686213,276.0,1210.0,0.6515156,224.0,1236.0,0.7230917
"tf.Tensor(
[[[188 188 178]
  [188 188 178]
  [188 188 178]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 [[189 189 179]
  [189 189 179]
  [189 189 179]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 [[188 188 176]
  [188 188 176]
  [188 188 176]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",306.0,420.0,0.71893775,303.0,400.0,0.6135839,283.0,401.0,0.5762633,269.0,405.0,0.674587,232.0,410.0,0.86396533,299.0,503.0,0.7236729,181.0,495.0,0.90181285,391.0,615.0,0.8447919,177.0,677.0,0.8955002,467.0,529.0,0.70817375,208.0,823.0,0.82276773,311.0,775.0,0.8156991,238.0,781.0,0.7590927,289.0,1001.0,0.7351723,230.0,1008.0,0.6725306,276.0,1210.0,0.64642227,224.0,1236.0,0.7248949
"tf.Tensor(
[[[188 189 175]
  [188 189 175]
  [188 188 176]
  ...
  [169 165 156]
  [169 165 156]
  [169 165 156]]

 [[189 190 176]
  [189 190 176]
  [189 189 177]
  ...
  [169 165 156]
  [169 165 156]
  [169 165 156]]

 [[188 189 175]
  [188 189 175]
  [188 189 175]
  ...
  [169 165 156]
  [169 165 156]
  [169 165 156]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",306.0,420.0,0.7259468,303.0,399.0,0.6087438,283.0,401.0,0.57735574,268.0,405.0,0.671255,232.0,409.0,0.8661395,299.0,502.0,0.7214894,181.0,494.0,0.9029204,391.0,615.0,0.846467,175.0,676.0,0.6810293,467.0,527.0,0.7078973,208.0,823.0,0.82537663,311.0,775.0,0.81437194,237.0,781.0,0.7547066,289.0,1001.0,0.7341908,230.0,1008.0,0.66715825,276.0,1211.0,0.6355325,224.0,1236.0,0.7237681
"tf.Tensor(
[[[189 191 180]
  [189 191 180]
  [190 190 180]
  ...
  [178 178 166]
  [178 178 166]
  [178 178 166]]

 [[189 191 180]
  [189 191 180]
  [189 189 179]
  ...
  [178 178 166]
  [178 178 166]
  [178 178 166]]

 [[189 191 178]
  [189 191 178]
  [189 189 177]
  ...
  [178 178 166]
  [178 178 166]
  [178 178 166]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",306.0,421.0,0.7101573,302.0,400.0,0.61852646,283.0,402.0,0.59600234,268.0,405.0,0.6707139,232.0,409.0,0.86102486,299.0,502.0,0.7158758,181.0,494.0,0.90039474,391.0,615.0,0.84743065,176.0,676.0,0.6802418,467.0,527.0,0.71261084,208.0,822.0,0.8292311,311.0,776.0,0.81480175,238.0,782.0,0.7538768,289.0,1001.0,0.73377264,231.0,1008.0,0.67031777,277.0,1210.0,0.637848,225.0,1236.0,0.72635627
"tf.Tensor(
[[[189 191 178]
  [188 190 177]
  [189 189 177]
  ...
  [173 169 158]
  [173 169 158]
  [173 169 158]]

 [[189 191 178]
  [188 190 177]
  [189 189 177]
  ...
  [173 169 158]
  [172 168 157]
  [172 168 157]]

 [[189 191 178]
  [188 190 177]
  [189 189 177]
  ...
  [172 168 157]
  [172 168 157]
  [173 169 158]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",306.0,417.0,0.63712025,302.0,400.0,0.622252,283.0,402.0,0.603981,268.0,405.0,0.6802672,232.0,410.0,0.8649913,299.0,502.0,0.72046256,181.0,495.0,0.8990003,391.0,615.0,0.84213674,176.0,676.0,0.67906404,467.0,527.0,0.7052834,208.0,822.0,0.8344002,311.0,775.0,0.8122831,236.0,780.0,0.75603104,287.0,995.0,0.79140234,230.0,1007.0,0.66341484,277.0,1210.0,0.628343,225.0,1236.0,0.7266507
"tf.Tensor(
[[[189 191 178]
  [188 190 177]
  [189 189 177]
  ...
  [179 180 166]
  [179 180 166]
  [179 180 166]]

 [[189 191 178]
  [188 190 177]
  [189 189 177]
  ...
  [179 180 166]
  [179 180 166]
  [179 180 166]]

 [[189 191 178]
  [188 190 177]
  [189 189 177]
  ...
  [179 180 166]
  [179 180 166]
  [179 180 166]]

 ...

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]

 [[207 211 214]
  [207 211 214]
  [207 211 214]
  ...
  [179 180 185]
  [179 180 185]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",306.0,417.0,0.63489115,302.0,400.0,0.6188233,283.0,402.0,0.6080788,268.0,406.0,0.6855457,232.0,410.0,0.86173075,300.0,503.0,0.72614783,181.0,494.0,0.89452624,391.0,615.0,0.84448606,176.0,675.0,0.68516666,466.0,527.0,0.6962483,208.0,822.0,0.82984245,311.0,775.0,0.81209165,237.0,781.0,0.74997306,290.0,1001.0,0.73481625,231.0,1008.0,0.66475785,277.0,1210.0,0.6245837,225.0,1235.0,0.7416116
"tf.Tensor(
[[[189 191 178]
  [189 191 178]
  [190 190 178]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 [[189 191 178]
  [189 191 178]
  [189 189 177]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 [[189 191 178]
  [189 191 178]
  [189 189 177]
  ...
  [179 175 164]
  [179 175 164]
  [179 175 164]]

 ...

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]

 [[206 210 213]
  [206 210 213]
  [206 210 213]
  ...
  [180 181 186]
  [180 181 186]
  [180 181 186]]], shape=(1280, 720, 3), dtype=uint8)",306.0,418.0,0.64379454,302.0,401.0,0.62812555,283.0,402.0,0.61709005,268.0,406.0,0.6910375,232.0,411.0,0.86273414,300.0,502.0,0.7254634,181.0,494.0,0.89454186,391.0,615.0,0.8428732,176.0,675.0,0.68816257,465.0,528.0,0.6976943,208.0,821.0,0.83138174,311.0,775.0,0.81238955,237.0,781.0,0.7501195,290.0,1001.0,0.73704565,230.0,1007.0,0.6634474,277.0,1210.0,0.63440526,224.0,1235.0,0.7488386
